actual_value,predicted_value
0.848,1.5725043045062659
0.729,1.5879396103471888
0.589,1.3456608271600583
0.639,1.4429644278180762
0.723,1.7714886385715107
0.839,2.022549248298732
0.581,1.2969774920356063
0.559,1.165252969303694
0.589,1.383012169487227
0.558,1.231946731116765
0.639,1.3590204239973898
0.693,1.5433936389438325
1.601,1.8223991108789295
1.153,1.887058728908252
1.076,1.981952684672629
0.8,1.4638077655333386
0.938,1.9308390618241384
0.924,1.423356784741598
1.518,2.26630356083801
1.118,1.8228052721368015
1.118,1.7763257764954332
1.239,2.092860543237938
0.833,1.302041315637421
0.856,2.159534814825905
0.94,2.1954682545166437
1.027,1.8521856058553186
1.25,1.977834950951168
1.446,1.7096822474507927
1.792,2.5568126271166953
0.786,2.0263960142355537
0.944,1.58702028113992
1.0,1.3796710445271134
0.905,1.3666764477073108
0.922,1.549202926818863
0.552,1.1302927509164264
0.52,1.1698507338341821
0.515,1.1158117128692235
0.517,1.072454424746489
0.658,1.4684914223709398
0.692,1.3759180425544872
0.725,1.3291789952240332
0.73,1.5329429429522172
1.083,1.9870256912960402
0.905,2.0587764240773407
0.916,2.102066094087249
0.633,1.1957848804979279
0.676,1.652571839805323
0.609,1.2443195031066867
0.567,1.0877205052525043
1.181,2.1370607430379014
0.661,1.1638941751185152
0.635,1.5238615252496652
0.873,2.051289613569726
0.842,2.0746105382310462
0.571,1.4109444795245216
0.547,1.0758014820278916
0.569,1.0533055563707574
0.634,1.3922187997439517
0.953,1.2997554681811254
0.551,1.2537024095326335
0.558,1.1249880403739534
0.552,1.1352625551432896
1.138,1.7481709305348598
0.932,1.5291504792993411
0.624,1.2848049053229884
0.624,1.5685721551049783
1.317,1.9700636960528415
0.731,1.6496259835663265
0.73,1.5977045203212465
0.88,2.1350816520152747
0.927,1.4007121599610663
0.697,1.5226816670809848
0.683,1.2245911450892555
0.651,1.1150764118569216
0.553,0.9867589043078526
0.544,1.0763332220571256
0.925,1.3436199853854938
0.53,1.1179189860083796
0.516,1.2414116010928469
1.115,1.837789390842134
1.209,2.2169939550096727
0.766,1.3910578419735893
0.67,1.1691980430736728
0.701,1.4767891323033404
0.702,1.7297200091163853
0.957,1.7841065592087204
0.827,1.736976775783297
1.1,1.3833790901281708
1.0,1.7732694571980412
1.016,1.8610530701601986
0.942,1.5325013447054012
0.75,1.809565737905968
0.792,1.6415505021849173
0.579,1.202424588898614
0.725,1.4739376529640573
0.768,1.3079153532822174
0.836,1.611505432276504
0.782,1.4904916637399148
0.6,1.5170197255879503
0.9,1.7152727692254044
0.694,1.2979234175141843
0.746,1.492429013605078
0.764,1.4571591072373415
0.756,1.475794890015302
0.584,1.192407982846511
0.609,1.6691632660125095
0.392,1.3801525505767165
1.125,1.31673975836853
0.55,1.4452050446425875
0.647,1.0753412174283887
0.551,1.0050488392605847
0.875,1.469311549016557
1.042,1.3817305713082635
0.65,1.7659154309233116
0.62,1.2353005602752694
0.7,1.605661835577807
0.864,1.8178882284080293
0.863,2.299607974577949
0.853,1.6294129931006158
0.604,1.1616682932285909
0.555,1.7145759756528047
0.766,1.4142939855389425
0.66,1.5144769739094894
0.906,1.4360230651243735
0.572,1.4105889770034803
0.583,1.1161698359029237
0.56,1.4809305099490486
0.689,1.2709119293727702
1.125,1.5096963169591646
0.388,1.267091228007457
0.552,1.151059385353977
0.6,1.2385117586712542
0.58,1.2235003100088395
0.543,1.050287069869436
0.63,1.0234869763322443
0.66,1.4619075008179776
0.905,1.64565663383544
0.581,1.3542550643629205
0.719,1.4711213745448468
0.744,1.4349832731223309
0.55,1.3925926090407055
0.675,2.199405426231049
1.625,2.389557807259127
0.637,1.2911912175716005
0.675,1.1464740437462477
0.85,1.7571235991266434
0.656,1.4150018595875653
0.722,1.73339378836702
0.696,1.4478510934837368
0.943,1.4158847009391162
0.854,1.8689663306501803
0.731,1.2731456790232403
0.14999,1.1721275639580568
0.675,1.4728633117216858
0.875,2.00835015961027
0.816,1.8316221070312446
0.719,1.511682604163471
0.587,1.3605253212027328
0.71,1.4294182881091635
1.25,1.030510446204166
0.669,1.3557904521352924
0.634,1.3200814322312113
0.697,1.6474719295478795
0.53,1.392157854146001
0.7,1.5220670864892076
0.953,1.6547109611854665
0.771,1.5189046201087488
0.705,1.2442797393571747
0.587,1.3482188257255765
0.6,0.87824788545695
0.805,1.1826904988436282
0.769,1.2200222121883173
0.755,1.1284079030947374
0.625,1.2450909040107259
0.927,1.4089118599987718
0.854,1.5296779810303618
0.683,1.1566214601497207
0.7,1.2343750827333682
0.705,1.1968841182081191
0.646,1.082389237561086
0.705,1.2828503871050372
0.82,1.6783973333120028
0.856,1.6553576472858622
0.813,1.3937336755958816
0.702,1.5366073884376725
0.722,1.5243874575256782
0.67,1.3671350761294563
1.161,2.4940640016972937
0.828,1.6382102237274039
0.69,1.4734828682147358
0.675,1.2199018302777738
0.726,1.5129985439189935
0.741,1.2048505235996418
0.747,1.1399336600277998
0.741,0.940027926741799
0.81,1.5089558231432836
1.042,1.7921675392332859
0.818,2.0588843397890355
0.906,1.3406588687506862
0.864,1.7198438488561478
0.928,1.8955696566341325
0.996,1.6700548998734162
1.006,1.8639683381399001
0.9,1.8896398037572422
0.961,1.5455550460114993
0.869,1.3436319967317114
0.811,1.3952878827021458
0.83,1.665090241333453
0.928,1.9658336264232932
0.981,1.7846018857930281
1.43,1.9327851495616917
1.339,2.122094071194861
1.5,0.9373729442924759
0.75,0.961313195001168
0.875,0.9664679223062018
0.992,1.3962052049248164
1.011,0.9434749234167932
1.058,1.4088599670357183
1.531,0.7920360073539254
0.575,1.178898069081184
0.811,1.3115091598540674
0.741,1.1030366693292772
0.821,1.4702163288046264
0.926,1.578724089388011
0.508,1.873210152949075
1.395,1.520478211228117
1.36,1.7364196144682285
0.788,1.1483328319957384
0.798,1.3206672792323049
0.367,0.9123895320635398
0.5,1.2183202039478758
0.592,1.0846031562862768
0.627,1.2230315055739935
0.838,1.3711010647055573
0.628,1.318236648044702
1.194,1.4807848532944405
1.434,1.7426717513109875
0.979,1.2926509571087903
1.027,1.9440441829629778
0.988,1.7063361636777759
0.756,1.495611371554911
0.842,1.5928922179974427
1.063,1.8506204759283562
0.755,1.3712432738085625
1.113,1.568645990971984
0.96,1.789516509770714
0.817,1.7046746961713017
0.996,1.5393564344103914
0.736,1.9215364112318838
0.902,1.6224685211630638
0.701,1.4334386883712116
1.269,1.6371996739539951
1.656,2.5789547468044325
0.784,1.2624053416626184
1.197,1.713321188367877
1.199,2.0368044469998305
1.118,2.14033236346331
1.289,2.153717626818964
1.005,1.6428295932360595
1.306,2.2406953097409996
0.901,1.886183410532299
0.581,1.1632251764273092
0.79,1.5095041104956115
1.07,1.755984883332161
0.864,1.681782668620931
0.921,1.545403564434975
0.851,1.5002753646990645
0.796,1.3514323003490583
1.281,2.161423131519594
0.668,1.1220575881423442
0.768,1.3586853991559555
0.952,1.904996687614928
0.973,1.6071658575644028
0.926,1.4338292087862892
0.771,1.173438658050226
0.925,1.5956669822492737
0.751,1.3472030852765497
0.741,1.5176995103729418
0.948,1.8452133214448527
0.723,1.3985416058868805
0.575,1.189253971255092
0.705,1.4635050717872031
0.55,1.9443789960012827
0.713,1.5663830954579194
1.114,1.45159125226791
1.067,1.7471666447523528
0.946,1.7286320203533987
0.761,1.2748470301181922
1.356,1.570177713631998
0.707,1.012261262739015
0.74,1.3327038019058042
0.543,1.1844610177375559
0.768,0.9648630342860468
0.824,1.3275357304173274
1.015,1.2852218136021112
1.019,1.3753049668012212
0.608,1.2545666672800995
0.534,1.3669041884284225
0.467,1.34692578973295
0.4,0.885709142534169
0.433,1.1506671610310875
0.725,1.5022259338676804
0.875,1.6882487472946115
0.612,1.3264682111055286
0.62,1.4306141514640036
0.917,1.8867673976420423
1.078,1.8943946784104888
1.135,1.8171421668052619
0.586,1.0639437603430135
0.664,1.3789439580186824
0.622,1.1489542268744044
0.637,1.2609322738868523
0.694,1.1036015115565252
0.606,1.2742613329762216
0.96,2.285250402038936
0.808,1.8121630580774655
0.708,1.7160459246382136
0.707,1.4713748857090503
1.43,2.73696757980279
1.072,2.0533597853139733
0.603,1.083443447989575
0.664,1.2794667354020577
0.675,1.2839616514431862
1.0,2.002595557186499
1.463,3.0928977481438436
1.138,1.8617356559462879
0.743,1.4537179944845382
0.809,1.27791711183235
0.711,1.9548885938159737
0.658,1.292305446832183
0.675,1.2573388506288155
0.686,1.2096017220626798
0.623,1.8225506774589417
0.635,1.199790343025257
0.611,1.2861025467253162
0.675,1.9400938999969621
0.908,2.504335590452773
0.832,2.1899261786625033
1.028,1.8841440641348883
1.25,1.800585195290311
0.552,1.3710228540812068
0.938,1.4046053046873994
0.875,1.353239176760314
1.125,1.163528000633252
0.963,2.3504003783690455
0.675,1.5347431209292324
0.875,2.0074577488933993
0.699,1.1660650789928821
0.726,0.9600203545102286
0.938,1.2408677953506664
0.885,1.5637620249644746
0.792,1.3966923563050446
0.612,1.1771737613705273
0.631,1.4456637185229115
1.425,1.8934184006632409
0.61,1.3619001681326433
0.536,0.9766706581664257
0.561,1.166020825199633
0.604,0.986090530696438
0.596,1.155553560194565
0.686,2.372966214287275
0.639,1.376802015884558
0.594,1.1226472480161709
0.694,1.0429304436959244
0.583,1.0126069756638147
0.762,1.7864761560710862
0.625,0.9158414448000757
0.681,1.1652021097753043
0.708,1.7261787800208068
0.862,2.403693475688295
0.996,2.6049975680545105
0.762,1.7873665064422017
0.843,1.6119179465032252
1.101,2.869973823670126
1.599,3.1302250385384762
0.644,1.1651856767094226
0.736,1.981869369314832
0.864,2.146667149398681
0.972,3.08819751578926
0.875,2.268087134024263
1.403,2.3452436897612916
0.944,1.5490378176743433
0.64,1.2371778764229981
0.958,1.1843820137365904
0.701,1.0059975866390625
0.731,1.083305805424897
0.912,1.4066237574273805
0.884,1.0567104272461707
0.755,1.3543081736670328
0.847,0.9272068522850729
0.727,1.5135695398948434
0.677,1.2748782790817599
0.813,1.2032110071927586
0.513,1.0092462982991919
0.325,2.1515540083533145
0.439,1.0724169544196709
0.575,1.1267558012161503
0.628,1.6626328261708996
0.543,1.305403701243678
0.588,1.6057985731032236
0.538,1.0926508261322923
0.675,0.8702402836267633
0.628,1.2219154693741574
0.544,0.954720321516036
0.538,1.2782156836034564
0.475,2.721284419711037
0.592,0.8511841640890183
0.575,1.7769993183258674
0.5,1.2149913689424672
0.3,0.9700793218098502
0.25,0.8470377779097547
0.561,0.9803059976750741
0.45,0.8214993785755719
0.44,0.9720271203629393
1.083,1.3352265161323453
1.415,2.1962979116971417
1.66,1.7993942666444958
1.188,1.7599866165234461
1.397,2.2659224052973594
1.804,2.27999400609172
0.544,1.1775671498355522
1.161,1.2829945965437044
1.058,1.2159041505423367
0.984,1.4392497527672057
0.945,1.5975569895905999
1.375,1.2123571668782027
0.806,1.4343221456639774
0.742,1.3168476440959467
1.047,1.4038172132307711
0.455,1.2150054958354157
0.14999,1.3506274957774895
0.329,0.9489653020722457
0.649,1.6135603547146673
0.624,1.54528763900874
0.679,1.540336664580384
0.871,2.2462240066279704
0.77,1.7228084763269953
0.844,2.1254508653293933
0.707,1.7926234845016331
0.672,1.4279613521011036
0.574,1.2334282226452484
0.526,1.0736472517272364
0.546,1.147341755905832
0.543,1.208612481929498
0.547,1.2347062243680238
0.57,1.6510979530979408
0.632,1.4249443744364727
0.67,1.315091088722194
0.519,1.2837762746095205
0.532,1.314010442106672
0.694,1.7490553312451644
0.514,1.0034416082482718
0.635,1.3593647916613305
0.675,1.0133454821467622
1.32,2.7419929507230196
1.076,1.5580951238561285
1.306,2.7935397005362343
2.0,4.671115890455168
2.375,2.520646021354864
1.264,2.082607862638733
1.322,2.7293707678321817
0.446,1.0685783020465363
0.594,1.2239499730517265
0.506,1.083326623582489
0.6,1.0579598311086944
0.904,2.14745741196874
0.846,1.9628617826900783
0.939,2.3015910824690877
0.794,2.033796398987565
0.721,1.658186589056322
0.855,2.1358600434615997
0.762,1.8016815422820807
0.698,1.6674417784458617
0.731,1.7194739720847698
0.766,1.8923965215234224
0.945,2.0948799909807927
0.89,1.7744559906922617
0.871,1.6791438209328773
1.017,1.972703110881849
0.891,1.9423486970725004
0.79,1.717964918011912
0.929,2.003267874254496
0.952,1.9687084195322966
0.856,1.7419648676768993
0.87,1.9920516057590056
0.831,2.0093338847423334
0.706,2.0434625703396083
0.995,2.057543961546469
1.046,2.176227051586467
1.391,2.739486741587126
1.941,3.7035979749264563
1.008,1.7189628605078393
1.43,3.1070561449588228
1.13,1.5266977221257312
0.87,1.9348611252834416
0.676,1.8164868570297934
1.053,1.3538641025366838
0.757,1.4832637413192475
0.628,1.572105657765673
0.576,1.2877115023189927
0.597,1.2436668317992974
0.613,1.3649102992524944
0.574,1.6659349539472734
0.554,1.1639784636709294
0.524,1.19199542262248
0.543,1.033048561481822
0.595,1.6085079149434058
0.468,1.1268508149310668
0.5,0.9035606675939356
0.48,0.8768993456094406
0.58,1.227202697111415
0.575,1.0379188918548699
0.51,1.0469712090415522
0.575,1.020672079582921
0.491,1.0377235641791318
0.548,1.067616017848756
0.508,1.1487336328906845
0.494,0.819071573616345
0.488,1.1154865028442926
0.554,1.228593045879336
0.701,1.502249972243059
0.507,0.9729467287776052
0.469,0.9525603913893694
0.555,1.4161185522426947
0.574,1.0856905731866808
0.581,1.1950988975030379
0.579,0.9610145198718381
0.425,1.069883911651058
0.575,0.9810743318137427
0.675,0.9385540299777042
0.475,1.2813443831341256
0.66,1.0991488919744348
0.6,0.8275866176991198
0.638,0.9797769152347809
0.725,1.3446510697151681
0.844,1.2008255177712024
0.918,1.723579339772557
1.471,1.6178129958827165
1.266,1.1746205594367436
0.827,1.675401313550155
1.187,1.693842715328618
0.669,1.2306664763091522
0.847,1.9534004723510163
1.184,1.8169273149470264
1.107,2.3819398189025462
1.234,2.321085615757676
0.952,2.29734783127822
0.723,1.5704485197179041
0.813,2.1001434846443665
0.695,1.7429917839422604
0.753,1.3829189264307244
0.616,1.1673220504164414
0.7,1.419017880108068
0.737,1.5154524039471267
0.768,1.277074385741087
0.578,1.2445162961318763
0.607,1.1604142443897527
0.57,0.9562018673945726
0.516,0.8966526350581838
0.467,0.9974528069020527
0.436,0.8617586321528656
0.425,0.9915083536151141
0.487,1.051213758137205
0.486,1.1810851944424419
0.471,0.8598425125278685
0.494,1.1740140532572476
0.427,0.9874742924486751
0.478,0.9238559558994195
0.493,0.9704752632488141
0.762,1.7478672552826597
0.547,1.3231794671852242
0.534,1.2867112672223295
0.54,1.4813896926528436
0.489,1.1782413420558482
0.467,1.116770346614068
0.787,1.8019868237154664
0.332,1.2143167112525641
0.498,1.1479866957335831
0.529,1.1582590018607688
0.366,0.8660023256696574
0.621,1.359579063390721
0.456,0.9527918620817396
0.58,1.380279833063185
0.637,1.730110272785953
0.633,1.3011629532966216
0.579,1.2805973491875098
0.76,1.4096111728055445
0.658,1.4401945559586165
0.719,1.5835334619494903
0.737,1.5957405593827034
0.73,1.540418399817148
0.85,1.7566404459592553
0.699,1.4359538485024574
1.75,1.549871850650269
0.872,1.520565519394224
1.062,2.1520089537395393
0.862,1.4646708482380175
1.341,2.4850622103867157
1.034,2.502976315416233
1.31,2.1201439759707554
2.458,4.875270997498739
1.763,3.4864031176738255
2.241,4.035010070500218
1.185,2.7465417821463802
1.301,2.207006363727574
1.703,3.2277458719983274
1.063,2.4185655496716536
1.429,2.4912772898542617
0.707,1.9172518787364305
1.007,1.7754156272152766
0.828,1.9915587226531033
0.714,1.8860001047661747
0.847,1.3345973780494322
0.847,1.5781048133516777
0.685,1.7340123221647286
0.467,1.126619630408354
0.394,1.1162062429695296
0.538,1.2863346206660053
0.637,1.4511528430272789
0.658,1.6075233010185446
0.565,1.10053577379739
0.595,1.1550717342761976
0.562,1.6791416908150247
0.533,1.1619998107856668
1.098,1.9938562043081176
0.5,0.9889718712502574
0.936,1.846464162265974
0.927,2.210955445980999
1.002,1.5243916265527242
0.826,1.8414994640138338
0.882,2.010492169452785
1.029,2.2165088067425733
0.816,1.8795562068857123
0.7,1.4994877415172243
0.748,1.252268845275847
0.809,1.9835035448252778
0.979,1.5181109558728647
1.182,2.5490312871515117
0.65,1.8011247486678188
0.775,1.5276436431445397
0.917,1.4720882334718415
1.5,0.9661521554188927
1.139,1.943565423191792
1.165,1.6986152305287492
1.235,1.766195968025638
1.684,2.3294735791963737
1.482,1.7333722957505326
1.283,2.167814688632478
0.521,1.6766990885582937
0.3,1.5815777768702355
0.682,2.21372386728338
0.579,1.7189384455091572
0.375,1.7968847944101594
0.529,1.4394113479582504
0.508,1.6188436922976557
0.458,1.5035451967333744
0.883,2.105435246295896
0.754,1.7469169175683192
0.266,1.431380088961214
0.269,1.3683149100658127
0.638,1.6827283262235497
0.698,1.2792137598554005
1.047,1.6391305822944657
0.969,2.268132985588154
0.889,1.838291164612698
0.943,2.394702447816827
1.49,2.295070105334328
1.573,2.6140982067326055
1.21,2.3206013458829378
0.828,1.6972889610937623
1.462,2.4469147710194235
1.104,1.3703793522916972
0.375,1.4035571153103643
0.654,1.424075569264006
0.786,2.232364827624625
0.611,1.651605069956287
0.958,1.8277094409149333
0.658,1.4655729208140995
0.586,1.1068209882773739
0.521,1.16956906024991
0.646,1.3713688614718609
0.588,1.5054339459888924
1.25,1.6130570356241576
0.632,0.9575480795106053
0.719,1.4407729452649445
0.59,1.253460729020815
0.605,1.027076020078057
0.718,1.7762320130607525
0.541,1.1637398490182354
0.475,1.3380376491504171
0.8,1.5330614273138146
1.563,1.5493752634127818
0.598,1.2821324850406852
0.833,1.583473529484241
0.585,1.502321040010015
0.552,1.191704595578649
0.547,1.2535202239387424
0.598,1.599465584647382
0.565,1.154144816252407
0.573,1.1003948808770432
0.521,1.078968660521803
0.622,1.1413904824781704
0.699,1.415475893017879
0.672,1.3689212949007095
0.621,1.3886971242704718
0.678,1.1870297583487137
0.725,1.438733922894495
0.684,1.2869963491522918
0.84,2.204851545175335
2.164,3.100653527212243
0.825,1.5291203590478368
2.042,3.0493514930250116
0.923,1.2272618375652653
0.675,1.4092625037529516
0.96,1.5545531602684801
0.812,1.3110757171066196
1.014,1.124127425526618
0.9,0.9768141397207619
0.946,1.9241381111762368
0.594,1.2339718193962772
0.725,1.1131391759378566
0.969,1.3897021378299308
0.758,1.057143349449514
0.685,1.0076562773045925
0.673,1.1217605127817278
0.697,1.2214772646295144
0.784,1.519508151361965
0.55,1.949067074645085
0.421,1.3101894826201663
0.72,1.6297102756389072
0.819,1.8462118758419417
0.875,2.1544043228282717
1.094,2.9093670535317733
0.957,2.6279613592298627
1.157,3.0546191024559715
0.635,1.7278154634414367
1.053,2.9771369673645345
1.09,2.783777711104211
0.719,1.9535769809395904
0.845,1.9400627948480234
1.028,3.002944118728754
0.702,2.063398544997262
0.524,1.3437341688360345
0.832,2.2304984277707085
0.857,2.1481179811220903
0.872,2.4430794030727077
0.917,1.5444856012300032
1.013,2.1039777273091684
1.425,2.7700904609520953
0.543,1.2682547377993132
0.918,2.1932545134210093
0.98,2.5917363436979146
0.817,1.7872585703166113
0.508,1.2987414802833999
0.865,1.8853145067064028
0.718,1.8614201278835032
2.75,1.1798675238121246
1.375,1.4860865505889704
0.685,1.8813142542111343
0.819,1.8990049888764062
1.044,2.233668435119783
1.417,2.5298332804089427
0.845,2.3908566017742823
0.878,1.6656242540651434
0.917,1.7163180451972018
1.3,1.5627480050769558
0.549,1.8791400742117734
0.644,2.2344382393978637
0.398,1.268378132346266
0.835,1.5188283389026327
0.879,1.7323002450051266
1.111,2.577239626200876
0.833,1.594481175617637
0.733,1.3297598099456125
0.689,1.5511129690465633
0.832,2.0103012478856197
0.568,1.3713803213497788
1.368,2.3688607833291844
1.629,2.08153252026831
0.79,1.454380780436691
1.158,1.9020070475505302
1.372,1.9117462730160435
1.208,2.0703035902573204
0.949,1.5551098884476318
0.855,1.7860039257552924
0.998,1.8298294597979081
0.8,1.2238601974253842
0.679,1.2377899323567254
0.822,1.6214232131453734
0.945,2.143560742231913
0.813,1.5706177135530348
1.063,1.2708800501290538
0.68,1.1978972054062995
0.539,1.249862185335929
0.535,1.334338699116554
0.573,1.321397887824145
0.512,1.250701716349621
0.614,1.328700524587146
0.546,1.1264463077792075
0.637,1.2370729944372048
0.455,1.1478108006687178
0.75,1.4333588797363215
0.942,1.921147374387385
1.263,1.7327956653094334
1.031,1.8549609295653595
1.0,1.7930271536296467
1.014,1.6051737904383607
0.839,1.6891417004821303
1.063,1.11902771742496
0.758,1.7181158032813206
0.925,2.1079870519881165
1.264,1.7945535180419718
0.691,1.5246152735281084
0.723,1.3815009083057381
0.62,1.3414976557967686
0.666,1.3619496946808618
0.931,2.283319695755255
1.042,2.2660834667282983
0.875,1.3438779086198234
1.125,1.8313232003721054
1.008,2.3728233290259206
1.075,2.6483791522186024
0.561,1.778541424570704
1.125,1.8146999462119129
0.526,1.4256947354863407
0.435,1.5788738460853855
0.602,1.628739062749429
0.62,1.4317491414271108
1.188,2.545121214980804
1.48,1.9294840053954965
1.079,2.3056724303251745
0.855,1.6560873618087815
0.919,1.766344578303746
0.974,2.6403573789551285
0.904,2.0425979732577133
0.906,2.2378536228828794
0.803,1.5321251337634778
0.702,1.646905723934261
0.714,1.9557170601274283
0.675,1.2138556670103968
0.615,1.7253375387520535
0.61,1.4036044685441775
0.597,1.572525427265849
0.672,1.2457678842819688
0.761,1.7567652043135864
0.567,1.2268861716063884
0.517,1.0463705051484178
0.591,1.4579114426548312
0.538,1.052334383094836
1.208,1.2207802900427038
0.817,1.6962788975443248
0.928,2.173310374411173
0.581,1.0579440847031407
0.568,1.4173657443748688
0.544,1.5458977373655944
0.606,1.6899096014365098
0.705,1.881130290753408
0.504,1.1169778361801785
0.431,1.0083596951801976
0.534,1.457798160908331
0.501,1.1261885183392573
0.463,1.238145548396859
0.974,1.5503213054574505
0.941,1.464230737093478
1.0,1.5051490525403535
0.5,1.4185182629438837
0.532,1.459158094668732
0.465,1.0362005952329216
0.438,1.1245692286667173
0.508,1.3575172126525528
0.647,1.8423548590059156
0.523,1.2352187200513443
0.421,1.169431829003918
0.616,1.3802963416268361
0.548,1.1157466507375442
0.688,1.9460420669097842
0.607,1.3318053394080547
0.613,1.4924915244171948
1.375,1.2750153094270122
0.522,1.3160595795858079
1.0,0.6874500197011701
0.477,1.3276659291316943
2.25,1.7625547756540638
0.609,1.693779582603996
0.485,1.3865649603048191
0.439,1.3027681840789236
0.562,1.3919009027568574
0.713,1.4858842212768983
0.625,1.7901480620255117
0.735,0.630210475830142
0.989,2.124753592284418
0.725,1.340581873939814
0.683,2.3062033045564347
0.736,1.5482724706589064
1.063,1.4033734108165192
0.926,2.0805743907783056
1.375,1.8459299381830474
0.711,1.4147854574374592
1.432,1.263356686412474
1.663,2.1591982836230588
1.406,1.691761566848057
1.641,1.9093222413631221
1.023,1.4815871187594587
1.003,1.2879949614357864
1.19,1.9634498926360602
0.935,1.8207186273326739
0.807,1.5101743511957268
0.95,2.045872939923774
0.958,1.034078005749679
1.083,1.8939903048198174
0.865,1.1497225417165955
0.788,1.3104172862423118
0.947,1.0828432058140312
0.668,1.150331388246602
0.65,1.0788287823641887
0.89,1.1120107884921708
1.089,1.5658353264122897
0.697,1.018796202916647
1.125,1.6364238717450243
1.115,1.3014267756684186
0.724,1.3441882646810899
0.533,0.9593817350649885
1.094,1.18716588261213
1.625,1.433084746464398
1.347,1.4567131973802985
0.759,1.2175985288336866
0.778,1.172149121913853
1.097,1.3767966414133983
0.6,0.9624872959779345
0.64,1.2000655191011442
0.588,1.167388646611697
0.575,1.437947063091217
0.713,2.3225597727116405
0.62,1.0901668126713462
0.69,1.324823080821373
0.602,1.4236324611461826
0.632,1.1602944692758705
0.582,1.2008374170233176
0.689,0.9759977802160131
0.773,1.193748839461266
0.49,1.2144593967890633
0.818,0.9089486964640034
0.55,1.1272512403705433
1.142,1.8157542411179624
2.005,1.877417876693144
0.969,1.2528017350389582
0.973,1.701634169020901
0.934,1.7810526358843446
0.55,1.0542424814873228
1.368,1.5291991493426924
0.885,1.2499083225853855
1.139,1.1930786612322153
0.778,1.1460582861965596
0.75,1.1965251230216494
1.342,1.7162958673037274
1.057,1.6137844157026684
0.938,1.2575066419563596
1.194,2.1559361129960584
1.0,1.921204300885899
0.966,1.2856958207808344
0.908,1.839618403008555
1.125,1.4065160864977213
0.75,1.3909188070841172
0.917,1.7220434220533294
0.847,1.2554591014378178
1.125,2.1891835313346304
0.735,1.1335976930425298
1.092,1.5349480672609515
1.326,2.148857198881343
1.321,2.0792824229251585
1.031,1.893279268568583
0.833,1.913404634650305
0.679,1.4380249577130813
0.853,1.3683521869487882
0.896,1.5795402740307853
0.875,0.7122606508363899
0.481,1.604567937370137
0.592,1.5264442952631507
0.808,2.0078569181714774
0.4,1.1793257544798683
2.0,1.989044237018623
1.183,1.1468247675668004
0.783,1.8612797002030637
0.641,1.5261293169197665
0.495,1.343494846660849
0.859,1.9225354464735447
0.715,1.583438734757175
0.664,1.5194969391672726
0.643,1.364802497046879
0.702,1.4221881113202903
0.593,1.0933756351379829
1.057,1.9133071598669829
0.618,1.38474783344155
0.856,1.5046129999697622
0.7,1.2060859678587417
0.675,2.6759678159707287
0.91,1.8701703449946918
0.851,1.9133205446699617
0.735,1.368394841517608
0.476,1.5798188751450957
0.607,1.1806197507824978
2.761,3.0142550728255864
2.13,2.5585149684221733
1.911,2.1128254060249514
1.845,1.931713910303639
1.919,2.471029938482306
1.976,1.9300039116972885
1.621,1.5269190859466262
1.75,1.4848142554676547
1.615,1.676091296064915
2.576,2.5568738503601165
2.619,2.3256606438878364
2.776,3.125291524756286
2.301,2.432341113506272
1.958,2.336919578463408
2.636,2.3152916403520223
3.169,2.7966512125966
1.767,1.7887607439282196
2.933,2.1723956959912045
2.287,2.884458947061011
2.583,2.2015798840773395
1.814,1.8305992553541024
1.726,2.037876717455501
2.199,2.579026935520809
2.156,3.0134421912632394
1.765,1.972550101149233
1.859,2.2273172146213622
1.896,2.242206829705105
1.603,1.7500077884858456
1.873,2.1937259868366774
2.227,2.3151897011197056
2.482,2.406705999148256
2.302,1.7517974428395213
2.054,3.0774483520542475
3.149,2.6719157444527557
3.544,3.0247749388148653
3.78,3.3045827861480994
2.006,1.7805432178032423
1.973,2.384402105183261
2.394,2.8820533087171345
2.171,2.0510286465660448
1.915,2.280406158596654
1.662,2.2626115879813407
1.663,2.4056653977876943
1.549,1.7072784036763125
1.583,1.5951020995755019
1.476,1.8607631651885892
1.458,2.2360228802682975
1.5,2.178410657906251
1.467,1.986283394015608
1.648,1.5175476252270805
1.333,1.8326981818627843
1.443,1.5951077437992907
1.343,1.1401362855059647
1.313,1.8462464821897484
1.478,1.5864394706164155
1.426,1.6931959477294038
1.568,2.2188077759140605
1.48,1.7194316875850744
1.475,1.801340666665213
1.409,1.9029541199073159
1.472,1.8017050151797567
1.396,1.8848868809701456
1.409,1.7004282212192903
1.481,1.9763832089502071
1.431,1.6656931865053004
1.364,1.2982258826732869
1.361,1.5218799496184938
1.433,1.9046002476232005
1.386,2.057076526797029
1.379,1.678694649182236
1.24,1.0150958596666053
1.543,2.1969063452237143
1.342,1.356077416719964
1.375,1.2952302942031746
1.431,1.5692083335982834
1.538,1.965515092119151
1.571,1.7362299877624285
1.637,1.4839117599667955
1.452,1.9659742701904674
1.574,2.206685109220607
2.356,2.8759763942156855
2.116,2.132922503231505
1.632,2.025724816573027
1.803,1.9367083288680684
2.034,2.606883529885587
1.874,2.5886811329411836
1.56,2.250329223997684
1.543,2.0859271320385377
1.601,1.563386200035406
1.555,1.8809399512809633
1.825,2.1631542122207668
1.894,2.218254950586192
1.941,2.143362738948858
1.731,2.3357327050062544
1.585,2.1110884198438695
2.182,2.236051643476962
